Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
1995-01-14 12:00:00+00:00,9.2921,3,,,,,,,,,,
1995-01-14 15:00:00+00:00,9.8024,3,,,,,,,,,,
1995-01-14 18:00:00+00:00,10.2444,3,,,,,,,,,,
1995-01-14 21:00:00+00:00,10.2561,3,,,,,,,,,,
1995-01-15 00:00:00+00:00,9.9678,3,,,,,,,,,,
1995-01-15 03:00:00+00:00,9.5819,3,,,,,,,,,,
1995-01-15 06:00:00+00:00,9.7229,3,,,,,,,,,,
1995-01-15 09:00:00+00:00,10.1115,3,,,,,,,,,,
1995-01-15 12:00:00+00:00,10.9239,3,,,,,,,,,,
1995-01-15 15:00:00+00:00,11.6499,3,,,,,,,,,,
1995-01-15 18:00:00+00:00,11.7687,3,,,,,,,,,,
1995-01-15 21:00:00+00:00,11.2765,3,,,,,,,,,,
1995-01-16 00:00:00+00:00,10.8796,3,,,,,,,,,,
1995-01-16 03:00:00+00:00,10.6349,3,,,,,,,,,,
1995-01-16 06:00:00+00:00,10.3328,3,,,,,,,,,,
1995-01-16 09:00:00+00:00,10.2802,3,,,,,,,,,,
1995-01-16 12:00:00+00:00,10.3242,3,,,,,,,,,,
1995-01-16 15:00:00+00:00,10.2253,3,,,,,,,,,,
1995-01-16 18:00:00+00:00,10.0537,3,,,,,,,,,,
1995-01-16 21:00:00+00:00,9.8864,3,,,,,,,,,,
1995-01-17 00:00:00+00:00,9.7565,3,,,,,,,,,,
1995-01-17 03:00:00+00:00,9.6938,3,,,,,,,,,,
1995-01-17 06:00:00+00:00,9.6925,3,,,,,,,,,,
1995-01-17 09:00:00+00:00,9.6727,3,,,,,,,,,,
1995-01-17 12:00:00+00:00,9.3783,3,,,,,,,,,,
1995-01-17 15:00:00+00:00,8.5812,3,,,,,,,,,,
1995-01-17 18:00:00+00:00,8.1518,3,,,,,,,,,,
1995-01-17 21:00:00+00:00,7.862,3,,,,,,,,,,
1995-01-18 00:00:00+00:00,8.2038,3,,,,,,,,,,
1995-01-18 03:00:00+00:00,8.6144,3,,,,,,,,,,
1995-01-18 06:00:00+00:00,9.1613,3,,,,,,,,,,
1995-01-18 09:00:00+00:00,9.2732,3,,,,,,,,,,
1995-01-18 12:00:00+00:00,9.6475,3,,,,,,,,,,
1995-01-18 15:00:00+00:00,9.9187,3,,,,,,,,,,
1995-01-18 18:00:00+00:00,10.2591,3,,,,,,,,,,
1995-01-18 21:00:00+00:00,10.8898,3,,,,,,,,,,
1995-01-19 00:00:00+00:00,11.5156,3,,,,,,,,,,
1995-01-19 03:00:00+00:00,12.1954,3,,,,,,,,,,
1995-01-19 06:00:00+00:00,12.6418,3,,,,,,,,,,
1995-01-19 09:00:00+00:00,13.0478,3,,,,,,,,,,
1995-01-19 12:00:00+00:00,13.4226,3,,,,,,,,,,
1995-01-19 15:00:00+00:00,13.825,3,,,,,,,,,,
1995-01-19 18:00:00+00:00,14.1269,3,,,,,,,,,,
1995-01-19 21:00:00+00:00,14.2936,3,,,,,,,,,,
1995-01-20 00:00:00+00:00,14.2244,3,,,,,,,,,,
1995-01-20 03:00:00+00:00,14.0076,3,,,,,,,,,,
1995-01-20 06:00:00+00:00,13.6148,3,,,,,,,,,,
1995-01-20 09:00:00+00:00,13.0223,3,,,,,,,,,,
1995-01-20 12:00:00+00:00,12.7277,3,,,,,,,,,,
1995-01-20 15:00:00+00:00,12.5308,3,,,,,,,,,,
1995-01-20 18:00:00+00:00,12.4388,3,,,,,,,,,,
1995-01-20 21:00:00+00:00,12.4213,3,,,,,,,,,,
1995-01-21 00:00:00+00:00,12.7098,3,,,,,,,,,,
1995-01-21 03:00:00+00:00,13.0926,3,,,,,,,,,,
1995-01-21 06:00:00+00:00,13.1416,3,,,,,,,,,,
1995-01-21 09:00:00+00:00,13.0422,3,,,,,,,,,,
1995-01-21 12:00:00+00:00,12.9356,3,,,,,,,,,,
1995-01-21 15:00:00+00:00,12.7998,3,,,,,,,,,,
1995-01-21 18:00:00+00:00,12.6314,3,,,,,,,,,,
1995-01-21 21:00:00+00:00,12.4098,3,,,,,,,,,,
1995-01-22 00:00:00+00:00,12.1353,3,,,,,,,,,,
1995-01-22 03:00:00+00:00,11.814,3,,,,,,,,,,
1995-01-22 06:00:00+00:00,11.1178,3,,,,,,,,,,
1995-01-22 09:00:00+00:00,11.1527,3,,,,,,,,,,
1995-01-22 12:00:00+00:00,11.5624,3,,,,,,,,,,
1995-01-22 15:00:00+00:00,11.8574,3,,,,,,,,,,
1995-01-22 18:00:00+00:00,12.0879,3,,,,,,,,,,
1995-01-22 21:00:00+00:00,13.565,3,,,,,,,,,,
1995-01-23 00:00:00+00:00,14.6896,3,,,,,,,,,,
1995-01-23 03:00:00+00:00,14.7878,3,,,,,,,,,,
1995-01-23 06:00:00+00:00,14.2387,3,,,,,,,,,,
1995-01-23 09:00:00+00:00,13.5552,3,,,,,,,,,,
1995-01-23 12:00:00+00:00,12.8886,3,,,,,,,,,,
1995-01-23 15:00:00+00:00,12.2692,3,,,,,,,,,,
1995-01-23 18:00:00+00:00,11.4529,3,,,,,,,,,,
1995-01-23 21:00:00+00:00,11.1261,3,,,,,,,,,,
1995-01-24 00:00:00+00:00,11.0127,3,,,,,,,,,,
1995-01-24 03:00:00+00:00,10.7492,3,,,,,,,,,,
1995-01-24 06:00:00+00:00,9.9526,3,,,,,,,,,,
1995-01-24 09:00:00+00:00,9.8407,3,,,,,,,,,,
1995-01-24 12:00:00+00:00,9.7425,3,,,,,,,,,,
1995-01-24 15:00:00+00:00,9.5283,3,,,,,,,,,,
1995-01-24 18:00:00+00:00,9.4721,3,,,,,,,,,,
1995-01-24 21:00:00+00:00,9.508,3,,,,,,,,,,
1995-01-25 00:00:00+00:00,9.7318,3,,,,,,,,,,
1995-01-25 03:00:00+00:00,9.6765,3,,,,,,,,,,
1995-01-25 06:00:00+00:00,9.6074,3,,,,,,,,,,
1995-01-25 09:00:00+00:00,9.5597,3,,,,,,,,,,
1995-01-25 12:00:00+00:00,9.4676,3,,,,,,,,,,
1995-01-25 15:00:00+00:00,9.2846,3,,,,,,,,,,
1995-01-25 18:00:00+00:00,8.1653,3,,,,,,,,,,
1995-01-25 21:00:00+00:00,8.6813,3,,,,,,,,,,
1995-01-26 00:00:00+00:00,7.9957,3,,,,,,,,,,
1995-01-26 03:00:00+00:00,7.4264,3,,,,,,,,,,
1995-01-26 06:00:00+00:00,7.3906,3,,,,,,,,,,
1995-01-26 09:00:00+00:00,7.2521,3,,,,,,,,,,
1995-01-26 12:00:00+00:00,7.2062,3,,,,,,,,,,
1995-01-26 15:00:00+00:00,7.2567,3,,,,,,,,,,
1995-01-26 18:00:00+00:00,7.3255,3,,,,,,,,,,
1995-01-26 21:00:00+00:00,7.5038,3,,,,,,,,,,
1995-01-27 00:00:00+00:00,7.8654,3,,,,,,,,,,
1995-01-27 03:00:00+00:00,8.2148,3,,,,,,,,,,
1995-01-27 06:00:00+00:00,8.3368,3,,,,,,,,,,
1995-01-27 09:00:00+00:00,8.1825,3,,,,,,,,,,
1995-01-27 12:00:00+00:00,8.4282,3,,,,,,,,,,
1995-01-27 15:00:00+00:00,8.8918,3,,,,,,,,,,
1995-01-27 18:00:00+00:00,8.8896,3,,,,,,,,,,
1995-01-27 21:00:00+00:00,8.737,3,,,,,,,,,,
1995-01-28 00:00:00+00:00,8.5915,3,,,,,,,,,,
1995-01-28 03:00:00+00:00,8.233,3,,,,,,,,,,
1995-01-28 06:00:00+00:00,7.9726,3,,,,,,,,,,
1995-01-28 09:00:00+00:00,8.3155,3,,,,,,,,,,
1995-01-28 12:00:00+00:00,8.5634,3,,,,,,,,,,
1995-01-28 15:00:00+00:00,8.3291,3,,,,,,,,,,
1995-01-28 18:00:00+00:00,8.3703,3,,,,,,,,,,
1995-01-28 21:00:00+00:00,8.9132,3,,,,,,,,,,
1995-01-29 00:00:00+00:00,9.1143,3,,,,,,,,,,
1995-01-29 03:00:00+00:00,9.4895,3,,,,,,,,,,
1995-01-29 06:00:00+00:00,10.2736,3,,,,,,,,,,
1995-01-29 09:00:00+00:00,10.8856,3,,,,,,,,,,
1995-01-29 12:00:00+00:00,10.8883,3,,,,,,,,,,
1995-01-29 15:00:00+00:00,11.5068,3,,,,,,,,,,
1995-01-29 18:00:00+00:00,11.0715,3,,,,,,,,,,
1995-01-29 21:00:00+00:00,11.1312,3,,,,,,,,,,
1995-01-30 00:00:00+00:00,10.9427,3,,,,,,,,,,
1995-01-30 03:00:00+00:00,11.1656,3,,,,,,,,,,
1995-01-30 06:00:00+00:00,11.1519,3,,,,,,,,,,
1995-01-30 09:00:00+00:00,11.0345,3,,,,,,,,,,
1995-01-30 12:00:00+00:00,9.8101,3,,,,,,,,,,
1995-01-30 15:00:00+00:00,9.9903,3,,,,,,,,,,
1995-01-30 18:00:00+00:00,10.1775,3,,,,,,,,,,
1995-01-30 21:00:00+00:00,9.9273,3,,,,,,,,,,
1995-01-31 00:00:00+00:00,9.7844,3,,,,,,,,,,
1995-01-31 03:00:00+00:00,9.54,3,,,,,,,,,,
1995-01-31 06:00:00+00:00,9.317,3,,,,,,,,,,
1995-01-31 09:00:00+00:00,9.2941,3,,,,,,,,,,
1995-01-31 12:00:00+00:00,9.5222,3,,,,,,,,,,
1995-01-31 15:00:00+00:00,9.8934,3,,,,,,,,,,
1995-01-31 18:00:00+00:00,9.9148,3,,,,,,,,,,
1995-01-31 21:00:00+00:00,9.6703,3,,,,,,,,,,
1995-02-01 00:00:00+00:00,10.0567,3,,,,,,,,,,
1995-02-01 03:00:00+00:00,10.6601,3,,,,,,,,,,
1995-02-01 06:00:00+00:00,11.039,3,,,,,,,,,,
1995-02-01 09:00:00+00:00,11.4144,3,,,,,,,,,,
1995-02-01 12:00:00+00:00,12.0573,3,,,,,,,,,,
1995-02-01 15:00:00+00:00,12.2994,3,,,,,,,,,,
1995-02-01 18:00:00+00:00,11.3835,3,,,,,,,,,,
1995-02-01 21:00:00+00:00,11.3549,3,,,,,,,,,,
1995-02-02 00:00:00+00:00,11.8379,3,,,,,,,,,,
1995-02-02 03:00:00+00:00,12.8788,3,,,,,,,,,,
1995-02-02 06:00:00+00:00,13.7991,3,,,,,,,,,,
1995-02-02 09:00:00+00:00,14.4199,3,,,,,,,,,,
1995-02-02 12:00:00+00:00,14.7279,3,,,,,,,,,,
1995-02-02 15:00:00+00:00,14.8003,3,,,,,,,,,,
1995-02-02 18:00:00+00:00,14.7322,3,,,,,,,,,,
1995-02-02 21:00:00+00:00,14.548,3,,,,,,,,,,
1995-02-03 00:00:00+00:00,14.2856,3,,,,,,,,,,
1995-02-03 03:00:00+00:00,13.9637,3,,,,,,,,,,
1995-02-03 06:00:00+00:00,13.6527,3,,,,,,,,,,
1995-02-03 09:00:00+00:00,13.3978,3,,,,,,,,,,
1995-02-03 12:00:00+00:00,13.2121,3,,,,,,,,,,
1995-02-03 15:00:00+00:00,12.9639,3,,,,,,,,,,
1995-02-03 18:00:00+00:00,12.7212,3,,,,,,,,,,
1995-02-03 21:00:00+00:00,12.5511,3,,,,,,,,,,
1995-02-04 00:00:00+00:00,12.3998,3,,,,,,,,,,
1995-02-04 03:00:00+00:00,12.1598,3,,,,,,,,,,
1995-02-04 06:00:00+00:00,11.8453,3,,,,,,,,,,
1995-02-04 09:00:00+00:00,11.5424,3,,,,,,,,,,
1995-02-04 12:00:00+00:00,11.2605,3,,,,,,,,,,
1995-02-04 15:00:00+00:00,10.829,3,,,,,,,,,,
1995-02-04 18:00:00+00:00,10.4717,3,,,,,,,,,,
1995-02-04 21:00:00+00:00,9.8401,3,,,,,,,,,,
1995-02-05 00:00:00+00:00,9.4749,3,,,,,,,,,,
1995-02-05 03:00:00+00:00,9.4634,3,,,,,,,,,,
1995-02-05 06:00:00+00:00,9.4034,3,,,,,,,,,,
1995-02-05 09:00:00+00:00,9.2669,3,,,,,,,,,,
1995-02-05 12:00:00+00:00,8.9871,3,,,,,,,,,,
1995-02-05 15:00:00+00:00,9.2586,3,,,,,,,,,,
1995-02-05 18:00:00+00:00,10.149,3,,,,,,,,,,
1995-02-05 21:00:00+00:00,10.6236,3,,,,,,,,,,
1995-02-06 00:00:00+00:00,10.6243,3,,,,,,,,,,
1995-02-06 03:00:00+00:00,10.7433,3,,,,,,,,,,
1995-02-06 06:00:00+00:00,11.5175,3,,,,,,,,,,
1995-02-06 09:00:00+00:00,12.8847,3,,,,,,,,,,
1995-02-06 12:00:00+00:00,13.8227,3,,,,,,,,,,
1995-02-06 15:00:00+00:00,14.2265,3,,,,,,,,,,
1995-02-06 18:00:00+00:00,14.3882,3,,,,,,,,,,
1995-02-06 21:00:00+00:00,14.4124,3,,,,,,,,,,
1995-02-07 00:00:00+00:00,14.314,3,,,,,,,,,,
1995-02-07 03:00:00+00:00,13.6466,3,,,,,,,,,,
1995-02-07 06:00:00+00:00,12.7232,3,,,,,,,,,,
1995-02-07 09:00:00+00:00,12.0754,3,,,,,,,,,,
1995-02-07 12:00:00+00:00,11.6928,3,,,,,,,,,,
1995-02-07 15:00:00+00:00,11.3678,3,,,,,,,,,,
1995-02-07 18:00:00+00:00,10.9578,3,,,,,,,,,,
1995-02-07 21:00:00+00:00,10.711,3,,,,,,,,,,
1995-02-08 00:00:00+00:00,10.317,3,,,,,,,,,,
1995-02-08 03:00:00+00:00,10.0983,3,,,,,,,,,,
1995-02-08 06:00:00+00:00,10.1762,3,,,,,,,,,,
1995-02-08 09:00:00+00:00,10.5136,3,,,,,,,,,,
1995-02-08 12:00:00+00:00,11.3073,3,,,,,,,,,,
1995-02-08 15:00:00+00:00,12.2661,3,,,,,,,,,,
1995-02-08 18:00:00+00:00,12.8371,3,,,,,,,,,,
1995-02-08 21:00:00+00:00,12.9884,3,,,,,,,,,,
1995-02-09 00:00:00+00:00,12.927,3,,,,,,,,,,
1995-02-09 03:00:00+00:00,12.7622,3,,,,,,,,,,
1995-02-09 06:00:00+00:00,12.535,3,,,,,,,,,,
1995-02-09 09:00:00+00:00,12.3004,3,,,,,,,,,,
1995-02-09 12:00:00+00:00,12.1499,3,,,,,,,,,,
1995-02-09 15:00:00+00:00,12.0617,3,,,,,,,,,,
1995-02-09 18:00:00+00:00,12.0007,3,,,,,,,,,,
1995-02-09 21:00:00+00:00,11.9724,3,,,,,,,,,,
1995-02-10 00:00:00+00:00,11.9491,3,,,,,,,,,,
1995-02-10 03:00:00+00:00,11.9066,3,,,,,,,,,,
1995-02-10 06:00:00+00:00,11.9987,3,,,,,,,,,,
1995-02-10 09:00:00+00:00,12.1822,3,,,,,,,,,,
1995-02-10 12:00:00+00:00,12.8204,3,,,,,,,,,,
1995-02-10 15:00:00+00:00,13.518,3,,,,,,,,,,
1995-02-10 18:00:00+00:00,13.8994,3,,,,,,,,,,
1995-02-10 21:00:00+00:00,14.1263,3,,,,,,,,,,
1995-02-11 00:00:00+00:00,14.0435,3,,,,,,,,,,
1995-02-11 03:00:00+00:00,13.7182,3,,,,,,,,,,
1995-02-11 06:00:00+00:00,13.6372,3,,,,,,,,,,
1995-02-11 09:00:00+00:00,13.644,3,,,,,,,,,,
1995-02-11 12:00:00+00:00,13.4083,3,,,,,,,,,,
1995-02-11 15:00:00+00:00,12.8927,3,,,,,,,,,,
1995-02-11 18:00:00+00:00,11.9814,3,,,,,,,,,,
1995-02-11 21:00:00+00:00,11.1937,3,,,,,,,,,,
1995-02-12 00:00:00+00:00,10.2586,3,,,,,,,,,,
1995-02-12 03:00:00+00:00,9.9731,3,,,,,,,,,,
1995-02-12 06:00:00+00:00,10.0634,3,,,,,,,,,,
1995-02-12 09:00:00+00:00,10.0705,3,,,,,,,,,,
1995-02-12 12:00:00+00:00,9.7553,3,,,,,,,,,,
1995-02-12 15:00:00+00:00,9.5477,3,,,,,,,,,,
1995-02-12 18:00:00+00:00,9.1415,3,,,,,,,,,,
1995-02-12 21:00:00+00:00,8.8184,3,,,,,,,,,,
1995-02-13 00:00:00+00:00,8.7402,3,,,,,,,,,,
1995-02-13 03:00:00+00:00,9.5272,3,,,,,,,,,,
1995-02-13 06:00:00+00:00,9.9726,3,,,,,,,,,,
1995-02-13 09:00:00+00:00,10.0013,3,,,,,,,,,,
1995-02-13 12:00:00+00:00,9.8567,3,,,,,,,,,,
1995-02-13 15:00:00+00:00,9.645,3,,,,,,,,,,
1995-02-13 18:00:00+00:00,9.1827,3,,,,,,,,,,
1995-02-13 21:00:00+00:00,8.9452,3,,,,,,,,,,
1995-02-14 00:00:00+00:00,8.3866,3,,,,,,,,,,
1995-02-14 03:00:00+00:00,7.7089,3,,,,,,,,,,
1995-02-14 06:00:00+00:00,7.8681,3,,,,,,,,,,
1995-02-14 09:00:00+00:00,8.5147,3,,,,,,,,,,
1995-02-14 12:00:00+00:00,8.9376,3,,,,,,,,,,
1995-02-14 15:00:00+00:00,9.1197,3,,,,,,,,,,
1995-02-14 18:00:00+00:00,9.1299,3,,,,,,,,,,
1995-02-14 21:00:00+00:00,9.0768,3,,,,,,,,,,
1995-02-15 00:00:00+00:00,9.0579,3,,,,,,,,,,
1995-02-15 03:00:00+00:00,7.6326,3,,,,,,,,,,
1995-02-15 06:00:00+00:00,5.8395,3,,,,,,,,,,
1995-02-15 09:00:00+00:00,5.9712,3,,,,,,,,,,
1995-02-15 12:00:00+00:00,6.815,3,,,,,,,,,,
1995-02-15 15:00:00+00:00,7.7568,3,,,,,,,,,,
1995-02-15 18:00:00+00:00,8.2891,3,,,,,,,,,,
1995-02-15 21:00:00+00:00,8.6998,3,,,,,,,,,,
1995-02-16 00:00:00+00:00,8.9188,3,,,,,,,,,,
1995-02-16 03:00:00+00:00,9.0253,3,,,,,,,,,,
1995-02-16 06:00:00+00:00,9.3007,3,,,,,,,,,,
1995-02-16 09:00:00+00:00,9.3941,3,,,,,,,,,,
1995-02-16 12:00:00+00:00,9.1195,3,,,,,,,,,,
1995-02-16 15:00:00+00:00,8.4462,3,,,,,,,,,,
1995-02-16 18:00:00+00:00,7.9199,3,,,,,,,,,,
1995-02-16 21:00:00+00:00,7.5977,3,,,,,,,,,,
1995-02-17 00:00:00+00:00,7.713,3,,,,,,,,,,
1995-02-17 03:00:00+00:00,8.1043,3,,,,,,,,,,
1995-02-17 06:00:00+00:00,8.6406,3,,,,,,,,,,
1995-02-17 09:00:00+00:00,8.9435,3,,,,,,,,,,
1995-02-17 12:00:00+00:00,9.3835,3,,,,,,,,,,
1995-02-17 15:00:00+00:00,9.5266,3,,,,,,,,,,
1995-02-17 18:00:00+00:00,9.5149,3,,,,,,,,,,
1995-02-17 21:00:00+00:00,9.597,3,,,,,,,,,,
1995-02-18 00:00:00+00:00,9.8034,3,,,,,,,,,,
1995-02-18 03:00:00+00:00,9.9509,3,,,,,,,,,,
1995-02-18 06:00:00+00:00,9.9618,3,,,,,,,,,,
1995-02-18 09:00:00+00:00,9.9574,3,,,,,,,,,,
1995-02-18 12:00:00+00:00,9.9526,3,,,,,,,,,,
1995-02-18 15:00:00+00:00,8.5874,3,,,,,,,,,,
1995-02-18 18:00:00+00:00,8.3301,3,,,,,,,,,,
1995-02-18 21:00:00+00:00,8.4141,3,,,,,,,,,,
1995-02-19 00:00:00+00:00,8.629,3,,,,,,,,,,
1995-02-19 03:00:00+00:00,8.6716,3,,,,,,,,,,
1995-02-19 06:00:00+00:00,8.6142,3,,,,,,,,,,
1995-02-19 09:00:00+00:00,8.7856,3,,,,,,,,,,
1995-02-19 12:00:00+00:00,9.1065,3,,,,,,,,,,
1995-02-19 15:00:00+00:00,9.5552,3,,,,,,,,,,
1995-02-19 18:00:00+00:00,9.6178,3,,,,,,,,,,
1995-02-19 21:00:00+00:00,9.6699,3,,,,,,,,,,
1995-02-20 00:00:00+00:00,10.1146,3,,,,,,,,,,
1995-02-20 03:00:00+00:00,10.5379,3,,,,,,,,,,
1995-02-20 06:00:00+00:00,10.9594,3,,,,,,,,,,
1995-02-20 09:00:00+00:00,11.1246,3,,,,,,,,,,
1995-02-20 12:00:00+00:00,10.9945,3,,,,,,,,,,
