Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,89636,-,-,India,25.65,94.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2011,1,2,23,30,8.0,0,0,0,884,8.889286311792546,0,0
2011,1,3,0,30,6.0,0,0,0,884,7.896208553977829,68,0
2011,1,3,1,30,5.0,0,0,0,884,7.0746683881931745,87,0
2011,1,3,2,30,5.0,0,0,0,884,6.4769019227914555,97,0
2011,1,3,3,30,4.0,0,0,0,883,6.002295338709928,107,0
2011,1,3,4,30,4.0,0,0,0,884,5.597169687491885,114,0
2011,1,3,5,30,4.0,0,0,0,885,5.7641583453731755,119,0
2011,1,3,6,30,8.0,30,0,30,885,10.73801183492111,124,0
2011,1,3,7,30,8.0,128,87,153,886,13.571603028516336,135,0
2011,1,3,8,30,8.0,193,428,386,887,15.586628558173288,142,0
2011,1,3,9,30,7.0,239,443,493,887,17.167942149174905,161,0
2011,1,3,10,30,6.0,320,282,502,886,18.324205179754813,206,0
2011,1,3,11,30,5.0,344,167,455,884,18.909021881544675,234,0
2011,1,3,12,30,5.0,310,101,373,883,18.945458403194436,242,0
2011,1,3,13,30,5.0,241,36,261,883,18.40096116773816,245,0
2011,1,3,14,30,6.0,188,233,279,883,17.249718342168933,235,0
2011,1,3,15,30,6.0,90,77,107,883,13.252200346222992,212,0
2011,1,3,16,30,6.0,0,0,0,883,9.710210036198134,182,0
2011,1,3,17,30,5.0,0,0,0,884,8.828915672271364,170,0
2011,1,3,18,30,5.0,0,0,0,885,8.049475723392447,174,0
2011,1,3,19,30,4.0,0,0,0,885,7.3624356694813855,186,0
2011,1,3,20,30,4.0,0,0,0,885,6.759334029841796,198,0
2011,1,3,21,30,3.0,0,0,0,885,6.216176450853652,206,0
2011,1,3,22,30,3.0,0,0,0,885,5.716831245738376,210,0
2011,1,3,23,30,3.0,0,0,0,884,5.227281149467842,207,0
2011,1,4,0,30,2.0,0,0,0,884,4.779984487958245,195,0
2011,1,4,1,30,2.0,0,0,0,883,4.340233050867994,171,0
2011,1,4,2,30,2.0,0,0,0,883,3.9574111914476475,141,0
2011,1,4,3,30,2.0,0,0,0,883,3.6254208084087622,121,0
2011,1,4,4,30,2.0,0,0,0,884,3.346324715599337,109,0
2011,1,4,5,30,2.0,0,0,0,884,3.6915381013564,103,0
2011,1,4,6,30,6.0,36,38,40,885,9.322397781905522,103,0
2011,1,4,7,30,6.0,97,523,246,886,12.899865853121412,113,0
2011,1,4,8,30,6.0,129,687,438,886,15.992297620729346,100,0
2011,1,4,9,30,6.0,147,770,588,886,17.559913717179427,103,0
2011,1,4,10,30,6.0,156,809,678,884,18.654237788003115,134,0
2011,1,4,11,30,6.0,158,816,699,883,19.240291285972035,201,0
2011,1,4,12,30,6.0,153,795,648,883,19.29021191190128,213,0
2011,1,4,13,30,6.0,140,738,532,883,18.735550564645223,216,0
2011,1,4,14,30,8.0,118,628,362,882,17.29186375517594,208,0
2011,1,4,15,30,9.0,77,411,164,882,13.008737927214213,197,0
2011,1,4,16,30,7.0,0,0,0,883,9.913449658457694,189,0
2011,1,4,17,30,6.0,0,0,0,883,9.038785724922207,184,0
2011,1,4,18,30,6.0,0,0,0,884,8.20873100441952,181,0
2011,1,4,19,30,5.0,0,0,0,884,7.452021407267523,176,0
2011,1,4,20,30,5.0,0,0,0,884,6.808860335696295,166,0
2011,1,4,21,30,5.0,0,0,0,884,6.32690922432505,154,0
2011,1,4,22,30,5.0,0,0,0,884,5.9994558694519355,145,0
2011,1,4,23,30,5.0,0,0,0,884,5.954154421020974,138,0
2011,1,5,0,30,6.0,0,0,0,883,6.019082376321023,131,0
2011,1,5,1,30,5.0,0,0,0,883,5.9637037495137974,127,0
2011,1,5,2,30,5.0,0,0,0,882,5.475832269995919,127,0
2011,1,5,3,30,4.0,0,0,0,882,4.9786783838368365,129,0
2011,1,5,4,30,4.0,0,0,0,883,4.683519361960066,131,0
2011,1,5,5,30,5.0,0,0,0,883,5.007049832736584,133,0
2011,1,5,6,30,6.0,39,54,44,884,8.929770295419189,136,0
2011,1,5,7,30,7.0,96,519,244,885,12.535605366726031,142,0
2011,1,5,8,30,7.0,128,684,437,885,15.969379077928124,153,0
2011,1,5,9,30,7.0,146,769,588,884,17.867373682062862,164,0
2011,1,5,10,30,7.0,156,809,679,883,19.13898448395048,177,0
2011,1,5,11,30,6.0,158,817,701,882,19.824101617127383,187,0
2011,1,5,12,30,7.0,153,796,651,881,19.908991641119314,191,0
2011,1,5,13,30,7.0,140,740,535,881,19.37361995024844,192,0
2011,1,5,14,30,9.0,118,630,365,882,17.70129742488598,193,0
2011,1,5,15,30,10.0,78,415,166,882,13.787773270051616,186,0
2011,1,5,16,30,9.0,0,0,0,883,11.773954207586826,176,0
2011,1,5,17,30,8.0,0,0,0,884,11.110550111625912,169,0
2011,1,5,18,30,8.0,0,0,0,884,10.362498305961992,165,0
2011,1,5,19,30,8.0,0,0,0,885,9.622318376351416,161,0
2011,1,5,20,30,8.0,0,0,0,885,8.995893992706726,159,0
2011,1,5,21,30,8.0,0,0,0,885,8.551582707611033,156,0
2011,1,5,22,30,8.0,0,0,0,885,8.353364610912308,148,0
2011,1,5,23,30,8.0,0,0,0,885,8.27632450067091,140,0
2011,1,6,0,30,8.0,0,0,0,884,8.07293630224541,134,0
2011,1,6,1,30,7.0,0,0,0,884,7.739267876386748,132,0
2011,1,6,2,30,7.0,0,0,0,884,7.38831732050852,131,0
2011,1,6,3,30,7.0,0,0,0,884,7.581309278250444,129,0
2011,1,6,4,30,7.0,0,0,0,884,7.996988782165033,128,0
2011,1,6,5,30,8.0,0,0,0,885,8.621675421577947,126,0
2011,1,6,6,30,8.0,39,106,49,885,10.623647338474541,127,0
2011,1,6,7,30,8.0,96,515,243,886,13.55329284391064,125,0
2011,1,6,8,30,8.0,128,679,434,886,16.582498040811174,121,0
2011,1,6,9,30,7.0,146,763,584,886,18.53271427018217,125,0
2011,1,6,10,30,6.0,155,802,675,885,19.827044291325194,174,0
2011,1,6,11,30,6.0,157,811,698,884,20.513901964318222,207,0
2011,1,6,12,30,6.0,153,791,649,884,20.57554575636226,208,0
2011,1,6,13,30,7.0,140,737,535,883,20.010039332653662,206,0
2011,1,6,14,30,9.0,118,630,367,883,18.59662400403812,204,0
2011,1,6,15,30,10.0,78,418,169,883,14.335016832653253,196,0
2011,1,6,16,30,8.0,1,0,1,883,10.937610911965464,189,0
2011,1,6,17,30,7.0,0,0,0,884,9.99777120659627,184,0
2011,1,6,18,30,7.0,0,0,0,885,9.165884282722345,185,0
2011,1,6,19,30,6.0,0,0,0,885,8.436711565470432,186,0
2011,1,6,20,30,6.0,0,0,0,886,7.834716979381824,181,0
2011,1,6,21,30,6.0,0,0,0,886,7.373223244127246,177,0
2011,1,6,22,30,6.0,0,0,0,886,7.015987905130828,173,0
2011,1,6,23,30,6.0,0,0,0,886,6.651638591177289,170,0
2011,1,7,0,30,5.0,0,0,0,885,6.251651498844126,165,0
2011,1,7,1,30,5.0,0,0,0,885,5.86731898953667,157,0
2011,1,7,2,30,5.0,0,0,0,885,5.502099843555811,144,0
2011,1,7,3,30,5.0,0,0,0,885,5.238229888093429,129,0
2011,1,7,4,30,5.0,0,0,0,885,5.069075270988549,120,0
2011,1,7,5,30,5.0,0,0,0,885,5.455670182817073,116,0
2011,1,7,6,30,8.0,38,51,43,886,10.79408111432457,116,0
2011,1,7,7,30,8.0,97,528,247,887,14.380233308236143,122,0
2011,1,7,8,30,8.0,129,693,442,887,17.646592144065096,141,0
2011,1,7,9,30,7.0,147,777,594,886,19.476865284091957,186,0
2011,1,7,10,30,7.0,156,815,686,885,20.568671677486293,220,0
2011,1,7,11,30,7.0,158,822,708,884,21.054230629094263,231,0
2011,1,7,12,30,7.0,154,801,658,883,20.993497372935167,232,0
2011,1,7,13,30,7.0,141,746,542,883,20.343386190975878,228,0
2011,1,7,14,30,9.0,119,639,373,883,18.819324501716892,221,0
2011,1,7,15,30,10.0,104,263,162,883,14.341390715389423,206,0
2011,1,7,16,30,8.0,1,0,1,883,11.096934837388062,195,0
2011,1,7,17,30,8.0,0,0,0,884,10.267012525194275,189,0
2011,1,7,18,30,8.0,0,0,0,884,9.556280331319385,188,0
2011,1,7,19,30,7.0,0,0,0,885,8.938978298473899,188,0
2011,1,7,20,30,7.0,0,0,0,885,8.494844917597106,184,0
2011,1,7,21,30,7.0,0,0,0,885,8.116183600075715,176,0
2011,1,7,22,30,7.0,0,0,0,884,7.734958227267498,167,0
2011,1,7,23,30,7.0,0,0,0,884,7.434232399978043,160,0
2011,1,8,0,30,7.0,0,0,0,883,7.221714189020645,154,0
2011,1,8,1,30,7.0,0,0,0,883,7.122351503657683,148,0
2011,1,8,2,30,6.0,0,0,0,883,6.809088159561213,143,0
2011,1,8,3,30,6.0,0,0,0,883,6.501633946101663,137,0
2011,1,8,4,30,6.0,0,0,0,884,6.287021991902179,132,0
2011,1,8,5,30,7.0,0,0,0,884,7.246059686411286,131,0
2011,1,8,6,30,8.0,38,50,43,885,10.745775690311746,134,0
2011,1,8,7,30,10.0,97,525,246,886,13.609701103699365,137,0
2011,1,8,8,30,10.0,129,689,440,886,17.130103778144246,146,0
2011,1,8,9,30,9.0,147,773,592,886,19.245587651946664,157,0
2011,1,8,10,30,9.0,156,811,684,885,20.517224356935287,169,0
2011,1,8,11,30,9.0,158,819,706,884,21.162332636007534,177,0
2011,1,8,12,30,10.0,153,798,657,883,21.22915479588312,182,0
2011,1,8,13,30,10.0,141,743,542,882,20.661562776451092,182,0
2011,1,8,14,30,10.0,119,635,373,882,19.253053732475735,190,0
2011,1,8,15,30,11.0,80,425,174,882,15.13848506230596,193,0
2011,1,8,16,30,9.0,1,0,1,882,12.054332640947223,191,0
2011,1,8,17,30,9.0,0,0,0,883,11.152615286495518,193,0
2011,1,8,18,30,10.0,0,0,0,883,11.177614821002408,202,0
2011,1,8,19,30,11.0,0,0,0,884,11.54455997400538,209,0
2011,1,8,20,30,11.0,0,0,0,884,11.55275042845409,200,0
2011,1,8,21,30,11.0,0,0,0,884,11.368873159905831,186,0
2011,1,8,22,30,11.0,0,0,0,884,11.309477172022753,173,0
2011,1,8,23,30,10.0,0,0,0,884,10.90804707775169,163,0
2011,1,9,0,30,10.0,0,0,0,884,10.33590010991793,156,0
2011,1,9,1,30,9.0,0,0,0,883,9.894542468204065,151,0
2011,1,9,2,30,9.0,0,0,0,883,9.252108284443693,146,0
2011,1,9,3,30,8.0,0,0,0,883,8.755206823700348,141,0
2011,1,9,4,30,8.0,0,0,0,883,8.419368102607393,138,0
2011,1,9,5,30,8.0,0,0,0,883,8.675803144730992,139,0
2011,1,9,6,30,10.0,34,31,37,884,11.979884537821988,142,0
2011,1,9,7,30,11.0,95,502,238,884,15.150369543963848,156,0
2011,1,9,8,30,12.0,225,207,319,885,18.066494359581327,181,0
2011,1,9,9,30,12.0,271,78,316,885,19.123585336825442,198,0
2011,1,9,10,30,12.0,325,129,410,884,19.431307026693275,213,0
2011,1,9,11,30,11.0,286,26,304,883,19.510369770209365,223,0
2011,1,9,12,30,11.0,302,92,361,882,19.379753963000667,229,0
2011,1,9,13,30,11.0,105,0,105,882,19.06767911008933,234,0
2011,1,9,14,30,11.0,90,0,90,882,18.11130138670478,237,0
2011,1,9,15,30,11.0,39,0,39,882,14.957223893869696,230,0
2011,1,9,16,30,10.0,1,0,1,882,11.874423631567026,220,0
2011,1,9,17,30,10.0,0,0,0,883,11.246063172639936,213,0
2011,1,9,18,30,10.0,0,0,0,883,10.834972058089932,210,0
2011,1,9,19,30,10.0,0,0,0,883,10.503706078913865,211,0
2011,1,9,20,30,10.0,0,0,0,883,10.19836268929015,207,0
2011,1,9,21,30,10.0,0,0,0,883,10.230618577351095,204,0
2011,1,9,22,30,11.0,0,0,0,883,11.008619942437406,201,0
2011,1,9,23,30,11.0,0,0,0,883,11.305275150829459,195,0
2011,1,10,0,30,10.0,0,0,0,883,10.978473888285805,188,0
2011,1,10,1,30,10.0,0,0,0,882,10.57343627811241,180,0
2011,1,10,2,30,9.0,0,0,0,881,10.146208531352954,168,0
2011,1,10,3,30,9.0,0,0,0,881,9.782802570233684,154,0
2011,1,10,4,30,9.0,0,0,0,882,9.349981515734271,144,0
2011,1,10,5,30,8.0,0,0,0,882,9.05267936706042,134,0
2011,1,10,6,30,8.0,34,31,37,883,10.462946037326617,130,0
2011,1,10,7,30,9.0,96,521,245,883,12.52990398640901,126,0
2011,1,10,8,30,8.0,129,687,440,883,15.708685070759657,208,0
2011,1,10,9,30,7.0,197,618,555,883,17.67950991960231,249,0
2011,1,10,10,30,6.0,261,517,599,882,18.70551066575831,255,0
2011,1,10,11,30,6.0,340,256,513,880,19.145428448744326,255,0
2011,1,10,12,30,6.0,290,398,544,879,19.003041112253243,256,0
2011,1,10,13,30,6.0,281,208,395,879,18.30791649379438,258,0
2011,1,10,14,30,6.0,196,127,248,879,16.98141848634515,255,0
2011,1,10,15,30,8.0,116,258,175,879,13.200606737207295,251,0
2011,1,10,16,30,6.0,2,0,2,880,9.812090939413338,251,0
2011,1,10,17,30,6.0,0,0,0,881,8.858945921427164,255,0
2011,1,10,18,30,5.0,0,0,0,881,8.012083334077602,258,0
2011,1,10,19,30,4.0,0,0,0,881,7.244855247931525,262,0
2011,1,10,20,30,4.0,0,0,0,882,6.566551843339312,269,0
2011,1,10,21,30,4.0,0,0,0,881,5.972873329428012,274,0
2011,1,10,22,30,3.0,0,0,0,881,5.471103272273581,272,0
2011,1,10,23,30,3.0,0,0,0,880,4.992392155733796,255,0
2011,1,11,0,30,2.0,0,0,0,880,4.539243236434686,192,0
2011,1,11,1,30,2.0,0,0,0,880,4.120382489515805,72,0
2011,1,11,2,30,2.0,0,0,0,880,3.839054705510989,58,0
2011,1,11,3,30,2.0,0,0,0,880,3.6038608181163454,59,0
2011,1,11,4,30,2.0,0,0,0,881,3.332308654933854,66,0
2011,1,11,5,30,2.0,0,0,0,881,3.6948051555570487,69,0
2011,1,11,6,30,6.0,37,48,42,882,9.317081992889428,73,0
2011,1,11,7,30,6.0,125,427,247,883,13.006586366122065,62,0
2011,1,11,8,30,5.0,129,696,445,884,15.81806532151495,34,0
2011,1,11,9,30,5.0,148,781,600,883,17.33774873990825,15,0
2011,1,11,10,30,4.0,157,822,696,882,18.42101255131047,5,0
2011,1,11,11,30,4.0,160,831,721,881,19.075405085977025,2,0
2011,1,11,12,30,4.0,190,751,670,880,19.23492541326931,3,0
2011,1,11,13,30,4.0,235,446,479,880,18.750161958157776,357,0
2011,1,11,14,30,5.0,187,309,313,879,17.871632325538485,238,0
2011,1,11,15,30,6.0,109,309,180,880,13.141081806347074,232,0
2011,1,11,16,30,5.0,2,0,2,880,9.49470539578789,237,0
2011,1,11,17,30,4.0,0,0,0,881,8.593460377781469,241,0
2011,1,11,18,30,4.0,0,0,0,881,7.8093813328945885,245,0
2011,1,11,19,30,3.0,0,0,0,882,7.087189025095029,249,0
2011,1,11,20,30,3.0,0,0,0,882,6.418964481811997,251,0
2011,1,11,21,30,3.0,0,0,0,882,5.778642625385032,250,0
2011,1,11,22,30,2.0,0,0,0,881,5.204529773613956,242,0
2011,1,11,23,30,2.0,0,0,0,881,4.6766676424715,212,0
2011,1,12,0,30,1.0,0,0,0,881,4.205186507219139,160,0
2011,1,12,1,30,1.0,0,0,0,880,3.7949437544813236,125,0
2011,1,12,2,30,1.0,0,0,0,879,3.4421288951704128,112,0
2011,1,12,3,30,0.0,0,0,0,880,3.1321946095603153,108,0
2011,1,12,4,30,0.0,0,0,0,880,2.8523870472878343,104,0
2011,1,12,5,30,0.0,0,0,0,881,3.3099922018805046,104,0
2011,1,12,6,30,5.0,34,30,37,882,9.561749975671205,106,0
2011,1,12,7,30,4.0,126,214,188,882,13.019667269787703,110,0
2011,1,12,8,30,4.0,174,587,441,883,16.252195482301204,224,0
2011,1,12,9,30,4.0,155,763,598,883,17.79578944541521,278,0
2011,1,12,10,30,4.0,237,630,651,881,18.579772033397433,288,0
2011,1,12,11,30,4.0,344,186,470,880,18.933449129292683,287,0
2011,1,12,12,30,4.0,321,160,424,880,18.865629972308056,274,0
2011,1,12,13,30,4.0,235,453,484,880,18.225402222882735,255,0
2011,1,12,14,30,6.0,142,570,376,879,16.789945355209227,240,0
2011,1,12,15,30,8.0,90,403,184,879,12.563432454348629,229,0
2011,1,12,16,30,6.0,2,0,2,880,9.143477684711854,224,0
2011,1,12,17,30,5.0,0,0,0,881,8.258065522462061,224,0
2011,1,12,18,30,5.0,0,0,0,882,7.431372618063563,226,0
2011,1,12,19,30,4.0,0,0,0,883,6.670898283360543,228,0
2011,1,12,20,30,4.0,0,0,0,882,5.928007741766578,224,0
2011,1,12,21,30,3.0,0,0,0,882,5.22303032617657,209,0
2011,1,12,22,30,2.0,0,0,0,882,4.612878407132769,152,0
2011,1,12,23,30,2.0,0,0,0,881,4.1183588395957145,114,0
2011,1,13,0,30,2.0,0,0,0,881,3.699127383093071,104,0
2011,1,13,1,30,2.0,0,0,0,880,3.39377270762418,101,0
2011,1,13,2,30,3.0,0,0,0,880,3.2001867100708523,101,0
2011,1,13,3,30,3.0,0,0,0,880,3.068154616567881,107,0
2011,1,13,4,30,2.0,0,0,0,880,2.98585614090166,113,0
2011,1,13,5,30,3.0,0,0,0,881,3.505384991225867,120,0
2011,1,13,6,30,5.0,37,48,42,882,8.64082964806397,126,0
2011,1,13,7,30,6.0,97,526,247,883,12.25144688774958,141,0
2011,1,13,8,30,6.0,129,692,444,884,15.32641722038153,181,0
2011,1,13,9,30,5.0,148,776,599,884,17.114659299107075,235,0
2011,1,13,10,30,5.0,157,816,695,883,18.197715028981918,254,0
2011,1,13,11,30,4.0,158,807,707,882,18.72418690623431,256,0
2011,1,13,12,30,4.0,155,807,674,881,18.687483613532777,252,0
2011,1,13,13,30,4.0,143,755,561,881,18.061274502017852,247,0
2011,1,13,14,30,5.0,159,463,351,881,16.622446176383562,249,0
2011,1,13,15,30,7.0,95,321,171,881,12.408554430206891,248,0
2011,1,13,16,30,5.0,2,0,2,881,8.747013560725861,245,0
2011,1,13,17,30,5.0,0,0,0,882,7.744670875701502,242,0
2011,1,13,18,30,4.0,0,0,0,882,6.8506367345457875,239,0
2011,1,13,19,30,3.0,0,0,0,883,6.044261971840513,239,0
2011,1,13,20,30,3.0,0,0,0,883,5.292238089107968,237,0
2011,1,13,21,30,2.0,0,0,0,883,4.643776514589888,238,0
2011,1,13,22,30,2.0,0,0,0,883,4.088713124219396,239,0
2011,1,13,23,30,1.0,0,0,0,883,3.5970169135235324,234,0
2011,1,14,0,30,1.0,0,0,0,883,3.1437251206129986,232,0
2011,1,14,1,30,1.0,0,0,0,883,2.722693526473165,224,0
2011,1,14,2,30,0.0,0,0,0,882,2.3390395815152374,151,0
2011,1,14,3,30,0.0,0,0,0,882,2.0161212954641314,107,0
2011,1,14,4,30,0.0,0,0,0,883,1.7533059479317217,95,0
2011,1,14,5,30,0.0,0,0,0,883,2.29859683878135,80,0
2011,1,14,6,30,5.0,34,31,37,884,8.65760013878338,65,0
2011,1,14,7,30,4.0,97,530,249,884,12.421644222275859,46,0
2011,1,14,8,30,3.0,130,698,448,885,15.7459253540992,334,0
2011,1,14,9,30,3.0,148,782,605,885,17.38950123601768,300,0
2011,1,14,10,30,2.0,158,823,701,884,18.29281468744807,289,0
2011,1,14,11,30,3.0,172,810,724,883,18.623874003433116,284,0
2011,1,14,12,30,3.0,232,631,640,883,18.50145536508444,278,0
2011,1,14,13,30,3.0,258,372,465,882,17.861014463390404,269,0
2011,1,14,14,30,5.0,163,559,396,882,16.411260277702524,259,0
2011,1,14,15,30,7.0,89,439,194,882,12.038867261668543,243,0
2011,1,14,16,30,5.0,3,0,3,883,8.364659786698724,227,0
2011,1,14,17,30,4.0,0,0,0,883,7.398600228978921,207,0
2011,1,14,18,30,3.0,0,0,0,884,6.579427284162932,189,0
2011,1,14,19,30,3.0,0,0,0,884,5.879723223301994,177,0
2011,1,14,20,30,2.0,0,0,0,885,5.275360803739602,171,0
2011,1,14,21,30,2.0,0,0,0,884,4.738557384608384,170,0
2011,1,14,22,30,2.0,0,0,0,885,4.258491654664397,168,0
2011,1,14,23,30,1.0,0,0,0,884,3.823368282791648,158,0
2011,1,15,0,30,1.0,0,0,0,884,3.422351970270938,134,0
2011,1,15,1,30,1.0,0,0,0,883,3.061816367876361,111,0
2011,1,15,2,30,0.0,0,0,0,883,2.735687596227706,100,0
2011,1,15,3,30,0.0,0,0,0,883,2.454954631078465,103,0
2011,1,15,4,30,0.0,0,0,0,884,2.264033653305205,117,0
2011,1,15,5,30,1.0,0,0,0,885,2.9393731478037353,132,0
2011,1,15,6,30,4.0,34,31,37,886,8.730616312627149,137,0
2011,1,15,7,30,4.0,97,527,249,887,12.505691639853126,138,0
2011,1,15,8,30,4.0,130,695,447,887,16.109956790655758,164,0
2011,1,15,9,30,3.0,148,779,604,886,18.079428327080734,236,0
2011,1,15,10,30,3.0,158,820,701,886,19.09762254352478,286,0
2011,1,15,11,30,3.0,160,829,727,884,19.48400755681166,306,0
2011,1,15,12,30,3.0,156,811,682,883,19.360756508854138,319,0
2011,1,15,13,30,4.0,144,760,568,883,18.633642085897918,323,0
2011,1,15,14,30,6.0,154,516,371,883,17.111601663985425,310,0
2011,1,15,15,30,8.0,94,394,189,883,12.680505583039746,292,0
2011,1,15,16,30,5.0,3,0,3,883,8.850451418137993,273,0
2011,1,15,17,30,4.0,0,0,0,884,7.837954590334732,261,0
2011,1,15,18,30,3.0,0,0,0,885,6.988854380818395,253,0
2011,1,15,19,30,3.0,0,0,0,885,6.212007739662738,247,0
2011,1,15,20,30,2.0,0,0,0,885,5.482503868001004,238,0
2011,1,15,21,30,2.0,0,0,0,884,4.841647999748943,226,0
2011,1,15,22,30,1.0,0,0,0,884,4.295027806196742,219,0
2011,1,15,23,30,1.0,0,0,0,883,3.8075208882146967,209,0
2011,1,16,0,30,0.0,0,0,0,883,3.365258749390989,190,0
2011,1,16,1,30,0.0,0,0,0,882,2.975787808916948,159,0
2011,1,16,2,30,0.0,0,0,0,882,2.65045836740029,172,0
2011,1,16,3,30,0.0,0,0,0,882,2.416229978125557,195,0
2011,1,16,4,30,0.0,0,0,0,883,2.321018881350142,197,0
2011,1,16,5,30,0.0,0,0,0,883,3.10457075132166,189,0
2011,1,16,6,30,5.0,35,32,38,883,9.319171520093619,181,0
2011,1,16,7,30,4.0,96,517,245,884,12.932091456180785,176,0
2011,1,16,8,30,4.0,196,43,216,883,15.958541214087745,189,0
2011,1,16,9,30,4.0,209,7,214,883,17.573145389899423,202,0
2011,1,16,10,30,4.0,219,7,224,882,18.500087147369015,216,0
