Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2003,1,1,9,30,339,108,204,-10.2,-8.6,734,87.86,306,0.5,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,10,30,277,167,274,-8.2,-7,734,90.89,308,0.6,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,11,30,86,202,240,-7,-5.9,734,92.18,311,0.7,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,12,30,78,205,240,-6.2,-5.4,734,94.06,309,0.8,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,13,30,9,141,144,-5.9,-5.3,735,95.47,305,0.8,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,14,30,0,32,32,-6,-5.6,735,96.99,304,0.7,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,15,30,0,37,37,-7.2,-7.2,736,100,303,0.5,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,16,30,447,18,43,-8.9,-8.4,736,96.24,302,0.4,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,17,30,0,0,0,-12.6,-12.6,737,100,302,0.8,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,18,30,0,0,0,-13.6,-13.6,737,100,300,1,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,19,30,0,0,0,-14.1,-14.1,738,100,291,1.1,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,20,30,0,0,0,-14.5,-14.5,738,100,279,1.1,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,21,30,0,0,0,-15.1,-15.1,738,100,262,1.1,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,22,30,0,0,0,-15.7,-15.7,738,100,250,1.1,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,1,23,30,0,0,0,-16.5,-16.5,738,100,242,1.1,0.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,0,30,0,0,0,-17.8,-17.8,738,100,216,1.2,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,1,30,0,0,0,-19.2,-19.2,738,100,192,1.2,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,2,30,0,0,0,-19.7,-19.5,738,98.65,192,1.1,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,3,30,0,0,0,-19.7,-19.5,738,98.04,204,1.1,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,4,30,0,0,0,-20.1,-19.7,738,96.82,211,1.1,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,5,30,0,0,0,-20.6,-19.9,738,94.32,210,1.2,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,6,30,0,0,0,-21,-19.6,739,88.72,211,1.2,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,7,30,0,0,0,-20.7,-18.3,739,81.22,216,1.1,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,8,30,26,55,59,-19.5,-15.2,740,69.63,219,0.9,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,9,30,242,117,185,-14.6,-10.7,740,73.09,218,0.7,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,10,30,15,140,146,-10.2,-7.5,740,81.3,228,0.7,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,11,30,989,57,494,-8,-5.6,739,83.2,248,0.8,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,12,30,517,159,392,-6.5,-4.5,739,85.81,260,0.8,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,13,30,265,185,295,-5.5,-3.9,739,88.53,265,0.7,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,14,30,430,118,260,-4.8,-3.9,739,93.29,265,0.5,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,15,30,798,39,205,-5.6,-5.6,740,100,262,0.5,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,16,30,467,18,44,-8.6,-7.1,740,88.81,259,0.7,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,17,30,0,0,0,-11.8,-10.1,740,87.42,248,1.3,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,18,30,0,0,0,-13,-11.1,740,85.65,242,1.4,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,19,30,0,0,0,-13.8,-11.8,740,85.17,233,1.4,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,20,30,0,0,0,-14.4,-12.6,740,86.71,222,1.5,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,21,30,0,0,0,-15.1,-13.3,740,86.3,215,1.5,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,22,30,0,0,0,-15.7,-13.7,740,85.1,210,1.5,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,2,23,30,0,0,0,-16.1,-13.8,740,83.04,205,1.5,0.8,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,0,30,0,0,0,-16.3,-13.7,740,80.45,204,1.5,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,1,30,0,0,0,-16.5,-13.6,740,78.64,206,1.5,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,2,30,0,0,0,-17,-13.8,740,77.02,211,1.5,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,3,30,0,0,0,-17.4,-14,740,75.35,215,1.5,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,4,30,0,0,0,-17.6,-14,740,74.1,217,1.5,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,5,30,0,0,0,-17.6,-13.9,740,73.79,217,1.4,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,6,30,0,0,0,-17.2,-13.5,740,73.94,216,1.1,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,7,30,0,0,0,-16,-12.2,740,73.09,214,0.8,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,8,30,25,55,58,-13.4,-8.8,740,69.44,217,0.6,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,9,30,174,121,170,-7.8,-4.9,740,80.12,225,0.7,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,10,30,26,150,160,-4.8,-2.8,740,85.91,236,0.9,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,11,30,0,77,77,-2.9,-1.5,740,90.38,244,0.9,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,12,30,976,63,505,-1.7,-0.8,739,93.95,248,0.8,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,13,30,307,181,309,-1.1,-0.6,739,96.41,251,0.7,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,14,30,40,135,148,-0.9,-0.7,739,98.21,252,0.6,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,15,30,36,81,89,-1.4,-1.4,739,100,252,0.5,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,16,30,47,21,23,-2.1,-2.1,739,99.91,251,0.5,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,17,30,0,0,0,-5.9,-5.9,740,100,245,0.8,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,18,30,0,0,0,-7.7,-7.7,740,100,238,1,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,19,30,0,0,0,-9.3,-8.9,740,97.05,237,1,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,20,30,0,0,0,-10,-9.5,740,96.15,240,1.1,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,21,30,0,0,0,-10.5,-10.1,740,96.97,241,1.1,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,22,30,0,0,0,-11,-10.7,740,97.87,237,1.1,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,3,23,30,0,0,0,-11.5,-11.3,739,98.54,232,1.1,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,0,30,0,0,0,-11.9,-11.8,739,98.82,230,1.1,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,1,30,0,0,0,-12.2,-12.1,739,98.8,231,1.1,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,2,30,0,0,0,-12.4,-12.3,739,99.48,231,1.1,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,3,30,0,0,0,-12.4,-12.4,739,100,233,1.1,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,4,30,0,0,0,-12.6,-12.6,739,100,233,1.1,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,5,30,0,0,0,-12.7,-12.7,739,100,229,1,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,6,30,0,0,0,-12.8,-12.6,739,98.78,225,0.9,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,7,30,0,0,0,-12.7,-11.5,740,90.75,224,0.7,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,8,30,0,40,40,-11,-8.3,740,80.61,227,0.5,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,9,30,45,115,128,-6.8,-4.8,740,85.86,232,0.6,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,10,30,651,98,350,-4.1,-2.6,740,89.45,239,0.7,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,11,30,512,157,384,-2.1,-1.1,739,93.09,248,0.7,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,12,30,598,139,411,-1,-0.4,738,95.56,254,0.7,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,13,30,113,193,240,-0.9,-0.3,738,95.7,258,0.6,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,14,30,133,148,193,-0.9,-0.5,738,97.04,264,0.5,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,15,30,0,53,53,-1,-1,738,100,267,0.5,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,16,30,0,15,15,-1.5,-1.4,738,99.32,268,0.5,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,17,30,0,0,0,-2.4,-2.4,738,100,260,0.5,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,18,30,0,0,0,-3.7,-3.7,738,100,250,0.5,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,19,30,0,0,0,-6.2,-6.2,738,100,244,0.6,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,20,30,0,0,0,-8.6,-8.3,737,97.84,241,0.8,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,21,30,0,0,0,-9.8,-9.1,737,94.8,240,0.9,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,22,30,0,0,0,-10.2,-9.5,737,94.46,240,0.9,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,4,23,30,0,0,0,-10.5,-10,736,96.37,240,0.9,0.8,68.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,0,30,0,0,0,-11,-10.7,736,97.91,244,1,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,1,30,0,0,0,-11.9,-11.4,736,96.1,246,1,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,2,30,0,0,0,-12.5,-11.6,736,93.34,243,1.1,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,3,30,0,0,0,-12.4,-11.6,736,93.59,240,1.2,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,4,30,0,0,0,-12.5,-11.6,736,93.26,240,1.3,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,5,30,0,0,0,-12.5,-11.4,736,91.49,231,1.4,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,6,30,0,0,0,-12.3,-11.1,735,91.13,216,1.2,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,7,30,0,0,0,-11.9,-10,735,85.84,203,0.9,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,8,30,0,26,26,-10.2,-7.4,735,80.48,200,0.6,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,9,30,405,101,217,-6.5,-4.8,735,87.68,199,0.4,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,10,30,6,130,133,-4.5,-3.2,735,90.67,206,0.4,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,11,30,32,180,194,-3.2,-2.1,735,92.15,232,0.3,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,12,30,0,65,65,-2.3,-1.5,734,94.04,131,0.3,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,13,30,8,141,144,-1.9,-1.4,735,96.27,20,0.4,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,14,30,0,76,76,-2,-1.9,735,99.09,26,0.5,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,15,30,165,87,122,-3.6,-3.6,736,100,23,0.4,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,16,30,0,21,21,-5.1,-5,736,99.03,23,0.4,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,17,30,0,0,0,-8.4,-8.4,737,100,38,0.5,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,18,30,0,0,0,-8.8,-8.7,738,99.6,49,0.5,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,19,30,0,0,0,-9.1,-9.1,739,100,58,0.5,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,20,30,0,0,0,-10.2,-10.2,739,100,63,0.5,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,21,30,0,0,0,-11.5,-11.5,740,100,66,0.5,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,22,30,0,0,0,-12.5,-12.5,740,100,67,0.5,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,5,23,30,0,0,0,-13.5,-13.2,741,97.92,67,0.7,0.8,66.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,0,30,0,0,0,-14,-13.7,741,97.83,68,0.9,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,1,30,0,0,0,-14.4,-14,742,96.77,74,1,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,2,30,0,0,0,-14.6,-14.2,742,97.09,87,1.2,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,3,30,0,0,0,-14.6,-14.5,742,99.47,105,1.3,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,4,30,0,0,0,-14.9,-14.9,742,100,126,1.4,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,5,30,0,0,0,-15.4,-15.4,742,100,143,1.4,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,6,30,0,0,0,-15.5,-15.4,742,99.2,150,1.4,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,7,30,0,0,0,-15.3,-14.5,743,93.55,148,1.3,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,8,30,751,28,140,-14.8,-12.1,744,80.25,142,0.9,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,9,30,917,40,303,-12.5,-8.6,744,73.6,144,0.5,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,10,30,988,48,431,-8.2,-5.7,744,82.8,165,0.3,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,11,30,1019,51,507,-5.6,-3.6,744,85.97,185,0.2,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,12,30,1025,52,522,-4.3,-2.3,743,86.19,213,0.2,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,13,30,1007,50,475,-4.2,-1.9,743,84.07,258,0.2,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,14,30,959,45,370,-4.5,-2.1,744,83.44,295,0.2,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,15,30,850,35,221,-4.4,-3.3,744,91.76,307,0.4,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,16,30,554,18,55,-8,-4.2,744,75.07,301,0.6,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,17,30,0,0,0,-10.2,-6.7,744,76.35,275,0.7,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,18,30,0,0,0,-10.9,-7.5,745,76.42,245,0.6,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,19,30,0,0,0,-11.3,-8.5,745,80.08,202,0.7,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,20,30,0,0,0,-12.1,-9.7,745,82.9,179,1,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,21,30,0,0,0,-12.9,-10.7,745,83.57,179,1.2,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,22,30,0,0,0,-13.9,-11.3,745,81.33,184,1.3,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,6,23,30,0,0,0,-14.7,-11.4,744,76.41,189,1.3,0.8,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,0,30,0,0,0,-15.4,-11.2,745,71.16,195,1.3,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,1,30,0,0,0,-16,-11,745,66.38,201,1.2,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,2,30,0,0,0,-16.7,-10.9,745,62.19,207,1.1,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,3,30,0,0,0,-17.3,-10.6,745,57.66,213,1.1,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,4,30,0,0,0,-17.8,-10.2,745,53.87,215,1,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,5,30,0,0,0,-18.1,-9.9,745,51.23,212,1,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,6,30,0,0,0,-18.4,-9.5,745,48.41,208,0.9,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,7,30,0,0,0,-18.7,-9.1,745,45.74,201,0.9,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,8,30,738,29,140,-18,-7.8,746,43.74,183,0.8,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,9,30,906,42,302,-14.6,-5.4,746,48.58,170,0.6,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,10,30,977,49,430,-6.9,-3.5,746,77.04,166,0.5,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,11,30,1008,53,506,-4.6,-2.3,745,84.47,163,0.4,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,12,30,456,179,389,-3.4,-1.3,744,85.87,162,0.3,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,13,30,997,52,474,-2.9,-0.7,744,85.23,161,0.3,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,14,30,949,46,371,-2.5,-0.8,744,88.05,152,0.2,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,15,30,841,36,222,-2.4,-1.7,743,94.67,150,0.4,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,16,30,0,22,22,-5,-2.4,743,82.59,155,0.5,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,17,30,0,0,0,-7.7,-5,743,81.46,169,1,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,18,30,0,0,0,-9,-6.2,743,80.75,173,1.1,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,19,30,0,0,0,-9.9,-6.9,743,79.27,174,1.3,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,20,30,0,0,0,-10.7,-7.4,743,77.46,175,1.3,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,21,30,0,0,0,-11.4,-7.7,742,74.82,176,1.4,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,22,30,0,0,0,-12.1,-8,742,72.34,179,1.4,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,7,23,30,0,0,0,-12.8,-8.4,741,70.39,183,1.5,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,8,0,30,0,0,0,-13.5,-8.9,741,69.13,186,1.6,0.8,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
