Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,43640,-,-,India,13.05,80.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2014,1,3,4,30,20.0,0,0,0,1008,22.267851145959185,27,2
2014,1,3,5,30,20.0,0,0,0,1008,22.424208871998246,29,2
2014,1,3,6,30,20.0,0,0,0,1009,23.275012056269873,30,2
2014,1,3,7,30,21.0,90,206,133,1010,24.78425480930059,34,2
2014,1,3,8,30,21.0,179,292,301,1011,26.227505839339358,36,2
2014,1,3,9,30,21.0,296,225,430,1011,27.353387756801226,31,1
2014,1,3,10,30,21.0,365,151,474,1010,28.201402484906453,27,1
2014,1,3,11,30,21.0,367,382,671,1009,28.752448930858407,26,1
2014,1,3,12,30,21.0,300,619,801,1008,28.94967138446907,28,1
2014,1,3,13,30,20.0,292,530,696,1007,28.754367404305867,29,1
2014,1,3,14,30,20.0,267,450,563,1006,28.210126718820675,36,1
2014,1,3,15,30,20.0,217,333,384,1006,27.385588718616987,44,1
2014,1,3,16,30,20.0,124,310,219,1006,26.19020801389729,52,2
2014,1,3,17,30,20.0,7,0,7,1007,24.95307728286366,57,2
2014,1,3,18,30,20.0,0,0,0,1008,24.468300646541763,58,2
2014,1,3,19,30,20.0,0,0,0,1009,24.19130668006943,55,2
2014,1,3,20,30,20.0,0,0,0,1010,23.99524868426886,48,2
2014,1,3,21,30,20.0,0,0,0,1010,23.849745219235615,39,2
2014,1,3,22,30,20.0,0,0,0,1009,23.679947883844477,30,2
2014,1,3,23,30,20.0,0,0,0,1009,23.549427100702133,25,2
2014,1,4,0,30,20.0,0,0,0,1008,23.48275254518876,20,2
2014,1,4,1,30,20.0,0,0,0,1007,23.387633728692435,17,2
2014,1,4,2,30,20.0,0,0,0,1007,23.26782084595851,16,2
2014,1,4,3,30,20.0,0,0,0,1006,23.15349853093818,18,2
2014,1,4,4,30,20.0,0,0,0,1007,23.085837592870917,21,2
2014,1,4,5,30,20.0,0,0,0,1007,23.062879284857104,25,2
2014,1,4,6,30,20.0,0,0,0,1008,23.56545868523807,29,2
2014,1,4,7,30,20.0,91,54,103,1009,24.9428645668807,37,2
2014,1,4,8,30,20.0,213,127,266,1009,26.525446923005518,44,2
2014,1,4,9,30,20.0,270,334,468,1009,27.603196267074622,45,2
2014,1,4,10,30,19.0,360,279,562,1009,28.273284009417978,43,3
2014,1,4,11,30,19.0,330,47,368,1008,28.559365445452613,41,3
2014,1,4,12,30,19.0,402,125,504,1006,28.46434464882151,41,3
2014,1,4,13,30,19.0,398,148,511,1006,28.05479139906538,42,3
2014,1,4,14,30,19.0,350,149,448,1005,27.4381219366731,46,3
2014,1,4,15,30,18.0,252,143,324,1005,26.529214820154664,52,3
2014,1,4,16,30,19.0,85,0,85,1006,25.35079960728433,58,3
2014,1,4,17,30,19.0,7,0,7,1006,24.27134134227424,63,3
2014,1,4,18,30,19.0,0,0,0,1007,23.93933730385129,65,3
2014,1,4,19,30,20.0,0,0,0,1007,23.79176957198308,63,3
2014,1,4,20,30,20.0,0,0,0,1007,23.672207611765714,57,3
2014,1,4,21,30,20.0,0,0,0,1007,23.601114750920203,52,2
2014,1,4,22,30,20.0,0,0,0,1007,23.486569749934347,49,2
2014,1,4,23,30,20.0,0,0,0,1006,23.436080023836666,49,2
2014,1,5,0,30,20.0,0,0,0,1006,23.467156725810298,48,2
2014,1,5,1,30,20.0,0,0,0,1005,23.451616824586495,45,2
2014,1,5,2,30,20.0,0,0,0,1005,23.44917428412873,43,2
2014,1,5,3,30,20.0,0,0,0,1005,23.4670741484598,39,2
2014,1,5,4,30,20.0,0,0,0,1005,23.417123629176672,32,2
2014,1,5,5,30,20.0,0,0,0,1006,23.336594483439626,25,2
2014,1,5,6,30,20.0,0,0,0,1007,23.813895875408207,20,2
2014,1,5,7,30,20.0,94,120,119,1008,24.713855075819765,19,2
2014,1,5,8,30,20.0,163,424,340,1008,25.9790193600694,32,2
2014,1,5,9,30,20.0,199,564,533,1008,27.08525670612221,39,2
2014,1,5,10,30,20.0,300,455,629,1007,27.744845090068964,43,2
2014,1,5,11,30,20.0,394,286,622,1006,28.206051945033835,48,2
2014,1,5,12,30,20.0,384,95,461,1005,28.339218278525266,54,1
2014,1,5,13,30,20.0,354,420,675,1004,28.064963318529806,58,1
2014,1,5,14,30,20.0,329,196,459,1003,27.727331314568232,61,1
2014,1,5,15,30,19.0,233,262,366,1003,26.92738029725723,63,1
2014,1,5,16,30,19.0,138,140,182,1004,25.92035943025951,63,1
2014,1,5,17,30,20.0,16,0,16,1005,25.13462911284131,64,2
2014,1,5,18,30,20.0,0,0,0,1005,24.98658295686556,66,2
2014,1,5,19,30,20.0,0,0,0,1006,24.84097479134408,71,2
2014,1,5,20,30,20.0,0,0,0,1007,24.79959928231216,78,1
2014,1,5,21,30,20.0,0,0,0,1006,24.81481245238797,85,1
2014,1,5,22,30,20.0,0,0,0,1006,24.75551667159965,94,1
2014,1,5,23,30,20.0,0,0,0,1005,24.890878417768704,102,1
2014,1,6,0,30,21.0,0,0,0,1005,25.02500862043098,108,1
2014,1,6,1,30,21.0,0,0,0,1004,24.982823533192516,105,0
2014,1,6,2,30,21.0,0,0,0,1003,24.9480556664069,76,0
2014,1,6,3,30,21.0,0,0,0,1004,24.817243635727493,40,0
2014,1,6,4,30,20.0,0,0,0,1005,24.525009321912933,26,1
2014,1,6,5,30,19.0,0,0,0,1005,23.987057299299522,22,1
2014,1,6,6,30,19.0,0,0,0,1006,24.108148251508567,23,2
2014,1,6,7,30,20.0,95,83,112,1007,25.21746716607811,26,2
2014,1,6,8,30,19.0,202,197,284,1008,26.72494283815496,39,2
2014,1,6,9,30,20.0,226,518,533,1008,27.772542404230308,46,2
2014,1,6,10,30,20.0,348,274,546,1007,28.45675232357104,50,2
2014,1,6,11,30,20.0,207,728,787,1006,28.781085130600786,52,2
2014,1,6,12,30,20.0,392,331,661,1005,28.77356055043782,53,2
2014,1,6,13,30,20.0,381,272,590,1004,28.333075573209896,53,2
2014,1,6,14,30,19.0,295,365,537,1004,27.650032269177586,53,2
2014,1,6,15,30,19.0,232,288,378,1004,26.831575221515607,54,3
2014,1,6,16,30,19.0,133,303,228,1005,25.735296476431245,55,2
2014,1,6,17,30,19.0,32,7,33,1005,24.52616140745687,54,3
2014,1,6,18,30,20.0,0,0,0,1006,24.1393741439295,52,3
2014,1,6,19,30,20.0,0,0,0,1007,23.834063621297958,50,3
2014,1,6,20,30,20.0,0,0,0,1008,23.679256025493316,47,3
2014,1,6,21,30,20.0,0,0,0,1008,23.57909116910554,43,2
2014,1,6,22,30,20.0,0,0,0,1008,23.541730770320555,40,2
2014,1,6,23,30,20.0,0,0,0,1007,23.50768773724411,39,2
2014,1,7,0,30,20.0,0,0,0,1006,23.5010623091444,40,2
2014,1,7,1,30,20.0,0,0,0,1006,23.51492814316748,41,2
2014,1,7,2,30,20.0,0,0,0,1005,23.527272674072037,42,2
2014,1,7,3,30,20.0,0,0,0,1005,23.561756832347385,44,2
2014,1,7,4,30,20.0,0,0,0,1005,23.6420162104298,48,2
2014,1,7,5,30,21.0,0,0,0,1005,23.765745843000616,50,2
2014,1,7,6,30,21.0,0,0,0,1006,24.28495022680727,48,1
2014,1,7,7,30,21.0,92,176,128,1007,25.462310054833722,48,2
2014,1,7,8,30,21.0,181,298,305,1008,26.86559127577732,52,2
2014,1,7,9,30,21.0,178,634,553,1008,27.98060061590968,52,2
2014,1,7,10,30,20.0,343,362,605,1008,28.735701293213708,52,2
2014,1,7,11,30,20.0,307,515,718,1007,29.12884216282424,51,2
2014,1,7,12,30,20.0,323,493,724,1006,29.142122238813954,51,2
2014,1,7,13,30,19.0,354,355,627,1006,28.81586802331077,51,2
2014,1,7,14,30,19.0,235,567,612,1005,28.142300975473006,53,2
2014,1,7,15,30,18.0,186,513,448,1005,27.161642129061477,56,2
2014,1,7,16,30,19.0,140,196,202,1006,25.86693866896161,59,2
2014,1,7,17,30,19.0,19,0,19,1006,24.617125104703803,61,2
2014,1,7,18,30,19.0,0,0,0,1007,24.204681192251144,63,2
2014,1,7,19,30,19.0,0,0,0,1008,23.91304891048196,63,2
2014,1,7,20,30,19.0,0,0,0,1008,23.707734408119677,62,2
2014,1,7,21,30,20.0,0,0,0,1008,23.521886390044358,58,2
2014,1,7,22,30,20.0,0,0,0,1008,23.3758258195582,52,2
2014,1,7,23,30,20.0,0,0,0,1007,23.259793801984245,48,2
2014,1,8,0,30,20.0,0,0,0,1007,23.122063068185014,43,2
2014,1,8,1,30,20.0,0,0,0,1007,22.973420238871086,39,2
2014,1,8,2,30,20.0,0,0,0,1007,22.919335981169752,39,2
2014,1,8,3,30,20.0,0,0,0,1007,22.940206248266463,41,2
2014,1,8,4,30,20.0,0,0,0,1007,23.238469529212466,45,2
2014,1,8,5,30,20.0,0,0,0,1008,23.44336719775572,52,3
2014,1,8,6,30,20.0,0,0,0,1008,23.935280270302655,57,3
2014,1,8,7,30,21.0,90,149,121,1010,25.01247316200721,62,3
2014,1,8,8,30,20.0,183,275,297,1011,26.052910977932697,67,3
2014,1,8,9,30,20.0,247,434,504,1011,27.216574539994383,67,3
2014,1,8,10,30,20.0,275,526,655,1010,27.972246013025995,66,3
2014,1,8,11,30,20.0,369,363,659,1009,28.483215820081853,64,3
2014,1,8,12,30,19.0,344,448,709,1008,28.477419774998907,63,2
2014,1,8,13,30,19.0,330,413,648,1007,28.15314888731308,63,2
2014,1,8,14,30,19.0,290,394,553,1006,27.51276163220649,63,3
2014,1,8,15,30,18.0,231,285,377,1006,26.533845729328164,64,3
2014,1,8,16,30,19.0,142,202,206,1006,25.29900768687469,65,3
2014,1,8,17,30,19.0,25,0,25,1007,24.08379586351259,65,3
2014,1,8,18,30,19.0,0,0,0,1007,23.709489974677524,63,3
2014,1,8,19,30,19.0,0,0,0,1008,23.457912272846386,61,3
2014,1,8,20,30,20.0,0,0,0,1009,23.34325760477816,60,2
2014,1,8,21,30,20.0,0,0,0,1009,23.2957099567991,60,2
2014,1,8,22,30,20.0,0,0,0,1009,23.293274500382267,61,2
2014,1,8,23,30,20.0,0,0,0,1008,23.319676277123108,63,2
2014,1,9,0,30,20.0,0,0,0,1008,23.39482598380897,65,2
2014,1,9,1,30,20.0,0,0,0,1007,23.47671819709001,66,2
2014,1,9,2,30,20.0,0,0,0,1007,23.550072686416854,67,2
2014,1,9,3,30,20.0,0,0,0,1007,23.650180150109236,67,2
2014,1,9,4,30,21.0,0,0,0,1007,23.76115906953487,65,1
2014,1,9,5,30,21.0,0,0,0,1007,23.874691242051483,61,1
2014,1,9,6,30,21.0,0,0,0,1008,24.35249026772658,57,1
2014,1,9,7,30,21.0,88,103,109,1009,25.538917887557545,61,1
2014,1,9,8,30,20.0,174,407,343,1009,26.802718649277267,64,2
2014,1,9,9,30,21.0,178,629,550,1009,27.736155848067824,64,2
2014,1,9,10,30,20.0,198,702,705,1009,28.23851824802898,64,2
2014,1,9,11,30,20.0,235,700,795,1008,28.7305636640603,65,2
2014,1,9,12,30,20.0,243,698,813,1006,28.90223652574531,64,2
2014,1,9,13,30,20.0,268,612,740,1006,28.611615899842093,62,2
2014,1,9,14,30,20.0,190,674,640,1005,28.021171234746646,61,2
2014,1,9,15,30,19.0,163,578,461,1005,27.088798394849675,60,2
2014,1,9,16,30,19.0,147,308,246,1005,25.831244320009603,60,2
2014,1,9,17,30,19.0,26,0,26,1005,24.76174305472398,59,2
2014,1,9,18,30,20.0,0,0,0,1006,24.490354277214692,59,2
2014,1,9,19,30,20.0,0,0,0,1007,24.35271979733409,60,2
2014,1,9,20,30,20.0,0,0,0,1007,24.222502210534117,62,2
2014,1,9,21,30,19.0,0,0,0,1007,24.100727997724164,64,2
2014,1,9,22,30,19.0,0,0,0,1007,24.08017653306473,65,2
2014,1,9,23,30,19.0,0,0,0,1007,24.07018945757551,67,2
2014,1,10,0,30,20.0,0,0,0,1006,24.081145798592615,68,2
2014,1,10,1,30,20.0,0,0,0,1006,24.055976827179904,68,2
2014,1,10,2,30,20.0,0,0,0,1005,24.004607108917696,67,2
2014,1,10,3,30,20.0,0,0,0,1006,23.973085060236144,66,2
2014,1,10,4,30,20.0,0,0,0,1006,23.981927959971642,65,1
2014,1,10,5,30,20.0,0,0,0,1007,24.005891040691267,64,1
2014,1,10,6,30,20.0,0,0,0,1008,24.28276177629806,65,1
2014,1,10,7,30,20.0,90,148,120,1009,24.990786800222054,71,1
2014,1,10,8,30,19.0,178,383,337,1009,25.51621929139202,71,1
2014,1,10,9,30,19.0,287,265,444,1009,26.839290106724263,63,1
2014,1,10,10,30,19.0,287,522,665,1009,27.905014591685244,52,1
2014,1,10,11,30,19.0,210,749,810,1008,28.52309570328623,42,1
2014,1,10,12,30,19.0,212,757,831,1007,28.77991557117906,36,1
2014,1,10,13,30,19.0,207,738,777,1006,28.64392651965261,34,1
2014,1,10,14,30,19.0,192,688,653,1005,28.09070615351709,40,1
2014,1,10,15,30,18.0,188,539,467,1005,27.146964954970485,47,2
2014,1,10,16,30,18.0,151,258,234,1006,25.779826000812818,55,2
2014,1,10,17,30,19.0,28,0,28,1006,24.35562852801786,60,2
2014,1,10,18,30,19.0,0,0,0,1007,23.78631143100955,61,2
2014,1,10,19,30,19.0,0,0,0,1008,23.392136746428832,61,2
2014,1,10,20,30,19.0,0,0,0,1009,23.148550503480408,59,2
2014,1,10,21,30,19.0,0,0,0,1009,22.987863264914495,57,2
2014,1,10,22,30,19.0,0,0,0,1009,22.929976234836715,54,2
2014,1,10,23,30,20.0,0,0,0,1008,22.883353632667138,53,2
2014,1,11,0,30,20.0,0,0,0,1008,22.880663221027646,52,1
2014,1,11,1,30,20.0,0,0,0,1007,22.92415612856297,52,1
2014,1,11,2,30,20.0,0,0,0,1007,22.937470881889283,55,1
2014,1,11,3,30,20.0,0,0,0,1007,22.954317719222047,62,1
2014,1,11,4,30,21.0,0,0,0,1007,23.122577804854927,68,1
2014,1,11,5,30,21.0,0,0,0,1008,23.369585343692336,74,1
2014,1,11,6,30,21.0,0,0,0,1009,23.744521549701744,80,1
2014,1,11,7,30,20.0,90,196,130,1009,24.474157896314182,92,1
2014,1,11,8,30,20.0,144,511,355,1009,25.870047497489224,101,1
2014,1,11,9,30,20.0,216,511,519,1009,27.090722345530537,103,1
2014,1,11,10,30,20.0,274,529,658,1009,28.044910779267468,101,0
2014,1,11,11,30,20.0,380,333,647,1008,28.65603166434073,97,0
2014,1,11,12,30,20.0,393,340,672,1007,28.855723747579816,91,1
2014,1,11,13,30,19.0,207,736,777,1006,28.656993542022406,87,1
2014,1,11,14,30,19.0,192,685,653,1006,28.08515096031573,87,1
2014,1,11,15,30,19.0,165,590,471,1006,27.131399125128894,87,2
2014,1,11,16,30,19.0,148,319,252,1006,25.811209301752115,88,2
2014,1,11,17,30,20.0,34,0,34,1007,24.473720876904054,90,2
2014,1,11,18,30,20.0,0,0,0,1008,24.072025164096203,93,2
2014,1,11,19,30,20.0,0,0,0,1008,23.85242412257628,96,2
2014,1,11,20,30,20.0,0,0,0,1009,23.771686445782905,100,2
2014,1,11,21,30,20.0,0,0,0,1009,23.900845093613327,106,1
2014,1,11,22,30,21.0,0,0,0,1009,24.138342846861065,114,1
2014,1,11,23,30,21.0,0,0,0,1008,24.29149644234542,124,1
2014,1,12,0,30,21.0,0,0,0,1008,24.36675823680463,132,1
2014,1,12,1,30,22.0,0,0,0,1008,24.313107603670858,139,1
2014,1,12,2,30,22.0,0,0,0,1007,24.265223645422395,133,0
2014,1,12,3,30,22.0,0,0,0,1008,24.24102768048857,112,0
2014,1,12,4,30,22.0,0,0,0,1008,24.182505062063797,84,0
2014,1,12,5,30,22.0,0,0,0,1009,24.08354246708086,62,0
2014,1,12,6,30,22.0,0,0,0,1010,24.241507540391808,54,1
2014,1,12,7,30,20.0,85,242,134,1010,25.112757779467245,63,1
2014,1,12,8,30,20.0,155,467,348,1011,26.64454663298136,74,1
2014,1,12,9,30,20.0,179,643,560,1011,27.81730172384107,80,1
2014,1,12,10,30,20.0,282,508,651,1011,28.668563744802952,84,1
2014,1,12,11,30,20.0,331,460,701,1010,29.11132590746803,87,1
2014,1,12,12,30,20.0,213,755,833,1008,29.157576312900574,86,1
2014,1,12,13,30,20.0,207,735,778,1007,28.802923455401412,84,1
2014,1,12,14,30,19.0,192,685,654,1007,28.162135298847943,80,2
2014,1,12,15,30,19.0,166,591,473,1007,27.157857295936253,77,2
2014,1,12,16,30,19.0,150,325,256,1008,25.81523633445903,76,2
2014,1,12,17,30,20.0,32,0,32,1008,24.474735040461894,74,2
2014,1,12,18,30,20.0,0,0,0,1009,24.019559018564166,73,2
2014,1,12,19,30,20.0,0,0,0,1010,23.715296619209823,71,2
2014,1,12,20,30,20.0,0,0,0,1010,23.56350423888324,69,2
2014,1,12,21,30,21.0,0,0,0,1010,23.498881760467043,63,2
2014,1,12,22,30,21.0,0,0,0,1010,23.526038901106574,56,2
2014,1,12,23,30,21.0,0,0,0,1009,23.572603041113894,47,2
2014,1,13,0,30,21.0,0,0,0,1009,23.536953959860227,37,1
2014,1,13,1,30,21.0,0,0,0,1008,23.37928576803631,29,1
2014,1,13,2,30,21.0,0,0,0,1008,23.151723636460133,25,2
2014,1,13,3,30,21.0,0,0,0,1008,23.029895131428816,25,2
2014,1,13,4,30,21.0,0,0,0,1008,22.9773049990182,24,2
2014,1,13,5,30,21.0,0,0,0,1009,22.981872828294627,21,2
2014,1,13,6,30,21.0,0,0,0,1010,23.45937061128194,19,2
2014,1,13,7,30,21.0,89,193,128,1010,24.70759122221409,21,2
2014,1,13,8,30,21.0,142,495,346,1011,26.31082525579467,26,2
2014,1,13,9,30,21.0,177,626,548,1011,27.572191746873386,26,2
2014,1,13,10,30,20.0,269,549,668,1010,28.577410500740655,25,2
2014,1,13,11,30,19.0,208,733,799,1009,29.18914444816636,26,2
2014,1,13,12,30,19.0,211,741,820,1008,29.374027275154788,28,2
2014,1,13,13,30,19.0,205,722,768,1007,29.151042780297303,31,2
2014,1,13,14,30,18.0,190,672,646,1006,28.522990261264397,34,2
2014,1,13,15,30,18.0,165,579,468,1006,27.512442616838086,38,2
2014,1,13,16,30,19.0,120,410,255,1007,26.086541781006645,45,2
2014,1,13,17,30,19.0,30,0,30,1007,24.5988921864041,50,2
2014,1,13,18,30,20.0,0,0,0,1008,24.0091313244302,51,3
2014,1,13,19,30,20.0,0,0,0,1009,23.624891403117317,49,3
2014,1,13,20,30,20.0,0,0,0,1009,23.344763543295414,51,2
2014,1,13,21,30,20.0,0,0,0,1009,23.18809848584459,53,2
2014,1,13,22,30,20.0,0,0,0,1009,23.14981874106337,56,2
2014,1,13,23,30,21.0,0,0,0,1009,23.197770857465798,58,2
2014,1,14,0,30,21.0,0,0,0,1008,23.323553853616943,58,1
2014,1,14,1,30,21.0,0,0,0,1008,23.45004895175242,58,1
2014,1,14,2,30,21.0,0,0,0,1007,23.402587335876547,55,1
2014,1,14,3,30,21.0,0,0,0,1007,23.318623254983038,53,1
2014,1,14,4,30,21.0,0,0,0,1007,23.344397486528806,52,1
2014,1,14,5,30,21.0,0,0,0,1007,23.413250878558472,50,1
2014,1,14,6,30,21.0,0,0,0,1008,23.754805757820407,48,1
2014,1,14,7,30,20.0,86,96,106,1009,24.48857528937492,51,1
2014,1,14,8,30,20.0,141,492,344,1010,26.068471367273503,55,1
2014,1,14,9,30,20.0,177,623,547,1010,27.37071109314917,48,1
2014,1,14,10,30,19.0,198,696,704,1010,28.32624720404482,40,1
2014,1,14,11,30,19.0,208,732,798,1009,28.88866505998135,36,1
2014,1,14,12,30,19.0,211,739,820,1008,29.04086200999967,37,1
2014,1,14,13,30,18.0,205,721,768,1007,28.8094297805128,43,1
2014,1,14,14,30,18.0,191,671,647,1006,28.177287906011202,54,1
2014,1,14,15,30,18.0,165,578,469,1006,27.144635311550644,65,1
2014,1,14,16,30,18.0,121,411,256,1006,25.701479942436663,73,2
2014,1,14,17,30,19.0,36,0,36,1007,24.24034032895503,76,2
2014,1,14,18,30,19.0,0,0,0,1008,23.70370723018516,78,3
2014,1,14,19,30,19.0,0,0,0,1009,23.382557340544224,79,3
2014,1,14,20,30,19.0,0,0,0,1009,23.2025030475682,80,2
2014,1,14,21,30,19.0,0,0,0,1009,23.11690786998247,81,2
2014,1,14,22,30,19.0,0,0,0,1008,23.0940572622236,83,2
2014,1,14,23,30,20.0,0,0,0,1008,23.151952435626868,83,2
2014,1,15,0,30,20.0,0,0,0,1007,23.252948236785016,82,2
2014,1,15,1,30,20.0,0,0,0,1007,23.385909178089662,80,2
2014,1,15,2,30,20.0,0,0,0,1006,23.586329510272662,78,2
2014,1,15,3,30,21.0,0,0,0,1007,23.945434934411423,76,1
2014,1,15,4,30,21.0,0,0,0,1007,24.35893062465243,73,1
2014,1,15,5,30,21.0,0,0,0,1008,24.530311432526048,66,1
2014,1,15,6,30,22.0,0,0,0,1009,24.821021643775225,52,0
2014,1,15,7,30,20.0,78,248,127,1010,25.45287785477757,58,0
2014,1,15,8,30,20.0,141,487,342,1011,26.87454162518668,67,1
2014,1,15,9,30,20.0,269,373,491,1011,28.01494805744983,76,1
2014,1,15,10,30,20.0,197,691,700,1010,28.837739030407363,90,1
2014,1,15,11,30,20.0,208,726,794,1009,29.292204841663704,103,1
2014,1,15,12,30,19.0,210,734,817,1007,29.41156559579815,107,1
2014,1,15,13,30,19.0,204,715,765,1007,29.192665893233197,100,1
2014,1,15,14,30,19.0,190,666,644,1006,28.626091621915293,87,1
2014,1,15,15,30,19.0,164,574,467,1006,27.657523370952504,77,1
2014,1,15,16,30,19.0,120,407,256,1007,26.3918768307704,73,1
2014,1,15,17,30,20.0,37,1,38,1007,25.108938874426315,73,2
2014,1,15,18,30,20.0,0,0,0,1008,24.58090122023947,74,2
2014,1,15,19,30,20.0,0,0,0,1010,24.2400814467361,74,2
2014,1,15,20,30,20.0,0,0,0,1010,23.975527005482775,72,2
2014,1,15,21,30,20.0,0,0,0,1010,23.80382216407844,69,2
2014,1,15,22,30,20.0,0,0,0,1009,23.653817628093236,66,2
2014,1,15,23,30,20.0,0,0,0,1009,23.565136129799498,63,2
2014,1,16,0,30,20.0,0,0,0,1009,23.515797853421816,58,2
2014,1,16,1,30,21.0,0,0,0,1008,23.437737632307403,53,2
